this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
63,56,More Than This,"10,000 Maniacs","10,000 Maniacs",pop,19970712,57,25,18,19971004
64,65,As We Lay,Dana,Dana,pop,19970830,73,59,11,19971004
65,61,Things Just Ain't The Same,Deborah Cox,Deborah Cox,rnb / soul,19970705,79,56,17,19971004
66,79,Don't Go,Le Click Featuring Kayo,Le Click,electronic,19970927,79,62,15,19971004
67,67,Look Into My Eyes,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19970621,4,4,20,19971004
68,70,Don't Say,Jon B,Jon B,rnb / soul,19970830,72,68,15,19971004
69,69,I'm Not A Fool,Immature,Immature,rnb / soul,19970913,92,69,8,19971004
70,78,The Way That You Talk,Jagged Edge Featuring Da Brat & Jd,Jagged Edge,rnb / soul,19970920,90,65,9,19971004
71,60,Take It To The Streets,Rampage Featuring Billy Lawrence,Rampage,rock,19970719,47,34,17,19971004
72,74,Piece Of My Heart,Shaggy Featuring Marsha,Shaggy,reggae,19970830,86,72,10,19971004
73,73,Jack-Ass,Beck,Beck,rock,19970913,75,73,10,19971004
74,76,Down For Yours,Nastyboy Klick Featuring Roger Troutman,Nastyboy Klick,pop,19970809,87,69,17,19971004
75,86,We Can Get Down,Myron,Myron,pop,19970906,88,75,8,19971004
76,87,Free,Ultra Nate,Ultra Nate,electronic,19970823,92,75,19,19971004
77,71,Hole In My Soul,Aerosmith,Aerosmith,rock,19970823,58,51,11,19971004
78,81,Whatever,En Vogue,En Vogue,rnb / soul,19970719,19,16,15,19971004
79,90,Love Is Alive,3Rd Party,3Rd Party,electronic,19970927,90,61,11,19971004
80,83,You Bring Me Up,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19970614,29,26,20,19971004
81,75,Alone,Bee Gees,Bee Gees,disco,19970607,34,28,20,19971004
82,85,Men Of Steel,"Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & Krs-One",Shaquille Oneal,hip-hop,19970913,91,82,7,19971004
83,72,Smile,Scarface Featuring 2Pac & Johnny P,Scarface,hip-hop,19970621,22,12,19,19971004
84,NEW,Last Night's Letter,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19971004,84,46,20,19971004
85,84,Fix,"Blackstreet, Dirty Ol' Bastard & Slash",Blackstreet,rnb / soul,19970802,81,58,10,19971004
86,88,Off The Books,Beatnuts Featuring Big Punisher & Cuban Link,Beatnuts,hip-hop,19970927,88,86,3,19971004
87,NEW,A Broken Wing / Valentine,Martina Mcbride,Martina Mcbride,country / folk,19971004,87,50,20,19971004
88,77,To Make You Feel My Love,Billy Joel,Billy Joel,rock,19970816,54,50,9,19971004
89,82,Need Your Love,Big Bub Featuring Queen Latifah & Heavy D,Big Bub,rnb / soul,19970906,77,70,5,19971004
90,89,Can't Let Go,Laurnea,Laurnea,pop,19970628,83,55,15,19971004
91,NEW,Please,The Kinleys,The Kinleys,country / folk,19971004,91,67,12,19971004
92,91,"Never, Never Gonna Give You Up",Lisa Stansfield,Lisa Stansfield,pop,19970809,90,74,9,19971004
93,94,Four Leaf Clover,Abra Moore,Abra Moore,pop,19970719,70,63,13,19971004
94,80,Rhythm Of Love,Dj Company,Dj Company,electronic,19970614,95,53,17,19971004
95,NEW,Go Away,Lorrie Morgan,Lorrie Morgan,country / folk,19971004,95,85,6,19971004
96,96,When You Talk About Love,Patti Labelle,Patti Labelle,rnb / soul,19970719,79,56,12,19971004
97,98,Butterfly Kisses,Raybon Bros,Raybon Bros,country / folk,19970614,62,22,17,19971004
98,97,Can't Get You Out Of My Mind,Lil Suzy,Lil Suzy,pop,19970802,90,79,10,19971004
99,99,Can We,Swv,Swv,rnb / soul,19970802,75,75,15,19971004
100,100,It's Alright,Queen Latifah,Queen Latifah,hip-hop,19970913,76,76,4,19971004
1,1,Honey,Mariah Carey,Mariah Carey,pop,19970913,1,1,20,19970927
2,NEW,4 Seasons Of Loneliness,Boyz Ii Men,Boyz Ii Men,rnb / soul,19970927,2,1,20,19970927
3,3,You Make Me Wanna...,Usher,Usher,rnb / soul,19970823,25,2,47,19970927
4,5,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19970927
5,2,Quit Playing Games (With My Heart),Backstreet Boys,Backstreet Boys,pop,19970628,24,2,43,19970927
6,4,Mo Money Mo Problems,The Notorious B.I.G. Feat. Puff Daddy & Mase,The Notorious B.I.G. Feat. Puff Daddy,pop,19970802,4,1,30,19970927
7,6,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,Puff Daddy & Faith Evans,hip-hop,19970614,1,1,33,19970927
8,7,2 Become 1,Spice Girls,Spice Girls,pop,19970816,6,4,24,19970927
9,8,Semi-Charmed Life,Third Eye Blind,Third Eye Blind,rock,19970705,17,4,43,19970927
10,10,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970927
11,9,Barbie Girl,Aqua,Aqua,pop,19970906,7,7,14,19970927
12,13,Invisible Man,98 Degrees,98 Degrees,pop,19970712,77,12,28,19970927
13,11,All For You,Sister Hazel,Sister Hazel,rock,19970712,26,11,41,19970927
14,16,Building A Mystery,Sarah Mclachlan,Sarah Mclachlan,pop,19970906,18,13,22,19970927
15,17,All Cried Out,Allure Featuring 112,Allure,electronic,19970830,40,4,25,19970927
16,12,Up Jumps Da Boogie,Magoo & Timbaland,Magoo & Timbaland,hip-hop,19970719,83,12,20,19970927
17,15,Not Tonight,"Lil Kim Feat Da Brat, Left Eye, Missy Elliott & Angie Mar",Lil Kim Feat Da Brat,hip-hop,19970712,33,6,21,19970927
18,14,Never Make A Promise,Dru Hill,Dru Hill,rnb / soul,19970809,10,7,20,19970927
19,18,Sunny Came Home,Shawn Colvin,Shawn Colvin,pop,19970712,8,7,32,19970927
20,19,Do You Know (What It Takes),Robyn,Robyn,pop,19970531,36,7,28,19970927
21,21,You Should Be Mine (Don't Waste Your Time),Brian Mcknight Featuring Mase,Brian Mcknight,rnb / soul,19970906,43,17,20,19970927
22,31,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,Somethin' For The People,rnb / soul,19970830,69,4,26,19970927
23,23,What About Us,Total,Total,rock,19970830,62,16,24,19970927
24,20,Bitch,Meredith Brooks,Meredith Brooks,pop,19970426,57,2,30,19970927
25,22,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970927
26,25,Coco Jamboo,Mr. President,Mr. President,electronic,19970802,45,21,20,19970927
27,24,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970927
28,26,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970927
29,NEW,Everything,Mary J. Blige,Mary J. Blige,rnb / soul,19970927,29,24,20,19970927
30,34,I Miss The Homies,Master P Featuring Pimp C And The Shocker,Master P,hip-hop,19970906,27,25,20,19970927
31,27,Someone,Swv Featuring Puff Daddy,Swv,rnb / soul,19970726,31,19,20,19970927
32,30,G.H.E.T.T.O.U.T.,Changing Faces,Changing Faces,rnb / soul,19970510,28,8,25,19970927
33,28,"For You I Will (From ""Space Jam"")",Monica,Monica,rnb / soul,19970315,9,4,32,19970927
34,37,You Light Up My Life,Leann Rimes,Leann Rimes,country / folk,19970913,55,34,20,19970927
35,48,Butta Love,Next,Next,rnb / soul,19970906,89,16,23,19970927
36,33,Do You Like This,Rome,Rome,pop,19970802,72,31,20,19970927
37,40,Backyard Boogie,Mack 10,Mack 10,hip-hop,19970830,46,37,20,19970927
38,32,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970927
39,39,I Care 'Bout You,Milestone,Milestone,pop,19970830,88,23,20,19970927
40,29,C U When U Get There,Coolio Featuring 40 Thevz,Coolio,hip-hop,19970705,50,12,20,19970927
41,35,Say You'll Be There,Spice Girls,Spice Girls,pop,19970524,5,3,21,19970927
42,38,I Say A Little Prayer,Diana King,Diana King,reggae,19970719,91,38,20,19970927
43,36,Gotham City,R. Kelly,R. Kelly,rnb / soul,19970719,17,9,20,19970927
44,41,ESPN Presents The Jock Jam,Various Artists,Various Artists,pop,19970510,83,31,25,19970927
45,50,On My Own,Peach Union,Peach Union,pop,19970920,50,39,13,19970927
46,68,Avenues,Refugee Camp All Stars Featuring Pras With Ky-Mani,Refugee Camp All Stars,hip-hop,19970920,68,35,14,19970927
47,63,Tubthumping,Chumbawamba,Chumbawamba,rock,19970913,79,6,31,19970927
48,44,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970927
49,45,6 Underground,Sneaker Pimps,Sneaker Pimps,pop,19970503,94,45,22,19970927
50,43,Mmmbop,Hanson,Hanson,pop,19970503,16,1,22,19970927
51,51,"After 12, Before 6",Sam Salter,Sam Salter,rnb / soul,19970823,67,51,16,19970927
52,42,All I Want,702,702,rnb / soul,19970816,51,35,12,19970927
53,47,I Can Love You,Mary J. Blige,Mary J. Blige,rnb / soul,19970726,32,28,19,19970927
54,60,Me And My Crazy World,Lost Boyz,Lost Boyz,hip-hop,19970920,60,52,10,19970927
55,52,It's Your Love,Tim Mcgraw With Faith Hill,Tim Mcgraw With Faith Hill,country / folk,19970517,36,7,20,19970927
56,46,More Than This,"10,000 Maniacs","10,000 Maniacs",pop,19970712,57,25,18,19970927
57,54,To The Moon And Back,Savage Garden,Savage Garden,pop,19970726,57,37,20,19970927
58,69,Legend Of A Cowgirl,Imani Coppola,Imani Coppola,pop,19970913,86,36,20,19970927
59,62,No Tengo Dinero,Los Umbrellas,Los Umbrellas,pop,19970830,80,42,27,19970927
60,49,Take It To The Streets,Rampage Featuring Billy Lawrence,Rampage,rock,19970719,47,34,17,19970927
61,56,Things Just Ain't The Same,Deborah Cox,Deborah Cox,rnb / soul,19970705,79,56,17,19970927
62,64,Have A Little Mercy,4.0,4.0,hip-hop,19970823,76,46,20,19970927
63,55,When I Die,No Mercy,No Mercy,electronic,19970607,85,41,20,19970927
64,53,Big Bad Mamma,Foxy Brown Featuring Dru Hill,Foxy Brown,hip-hop,19970816,55,53,15,19970927
65,59,As We Lay,Dana,Dana,pop,19970830,73,59,11,19970927
66,66,Around The World,Daft Punk,Daft Punk,pop,19970830,68,61,20,19970927
67,57,Look Into My Eyes,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19970621,4,4,20,19970927
68,61,Go The Distance,Michael Bolton,Michael Bolton,pop,19970607,56,24,20,19970927
69,77,I'm Not A Fool,Immature,Immature,rnb / soul,19970913,92,69,8,19970927
70,71,Don't Say,Jon B,Jon B,rnb / soul,19970830,72,68,15,19970927
71,67,Hole In My Soul,Aerosmith,Aerosmith,rock,19970823,58,51,11,19970927
72,73,Smile,Scarface Featuring 2Pac & Johnny P,Scarface,hip-hop,19970621,22,12,19,19970927
73,75,Jack-Ass,Beck,Beck,rock,19970913,75,73,10,19970927
74,74,Piece Of My Heart,Shaggy Featuring Marsha,Shaggy,reggae,19970830,86,72,10,19970927
75,72,Alone,Bee Gees,Bee Gees,disco,19970607,34,28,20,19970927
76,78,Down For Yours,Nastyboy Klick Featuring Roger Troutman,Nastyboy Klick,pop,19970809,87,69,17,19970927
77,65,To Make You Feel My Love,Billy Joel,Billy Joel,rock,19970816,54,50,9,19970927
78,90,The Way That You Talk,Jagged Edge Featuring Da Brat & Jd,Jagged Edge,rnb / soul,19970920,90,65,9,19970927
79,NEW,Don't Go,Le Click Featuring Kayo,Le Click,electronic,19970927,79,62,15,19970927
80,81,Rhythm Of Love,Dj Company,Dj Company,electronic,19970614,95,53,17,19970927
81,80,Whatever,En Vogue,En Vogue,rnb / soul,19970719,19,16,15,19970927
82,70,Need Your Love,Big Bub Featuring Queen Latifah & Heavy D,Big Bub,rnb / soul,19970906,77,70,5,19970927
83,82,You Bring Me Up,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19970614,29,26,20,19970927
84,79,Fix,"Blackstreet, Dirty Ol' Bastard & Slash",Blackstreet,rnb / soul,19970802,81,58,10,19970927
85,85,Men Of Steel,"Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & Krs-One",Shaquille Oneal,hip-hop,19970913,91,82,7,19970927
86,87,We Can Get Down,Myron,Myron,pop,19970906,88,75,8,19970927
87,96,Free,Ultra Nate,Ultra Nate,electronic,19970823,92,75,19,19970927
88,NEW,Off The Books,Beatnuts Featuring Big Punisher & Cuban Link,Beatnuts,hip-hop,19970927,88,86,3,19970927
89,83,Can't Let Go,Laurnea,Laurnea,pop,19970628,83,55,15,19970927
90,NEW,Love Is Alive,3Rd Party,3Rd Party,electronic,19970927,90,61,11,19970927
91,84,"Never, Never Gonna Give You Up",Lisa Stansfield,Lisa Stansfield,pop,19970809,90,74,9,19970927
92,89,Supernatural,Wild Orchid,Wild Orchid,pop,19970823,77,70,6,19970927
93,92,It's No Good,Depeche Mode,Depeche Mode,pop,19970517,47,38,20,19970927
94,88,Four Leaf Clover,Abra Moore,Abra Moore,pop,19970719,70,63,13,19970927
95,86,Happy With You,Samantha Cole,Samantha Cole,pop,19970830,78,78,5,19970927
96,91,When You Talk About Love,Patti Labelle,Patti Labelle,rnb / soul,19970719,79,56,12,19970927
97,94,Can't Get You Out Of My Mind,Lil Suzy,Lil Suzy,pop,19970802,90,79,10,19970927
98,95,Butterfly Kisses,Raybon Bros,Raybon Bros,country / folk,19970614,62,22,17,19970927
99,93,Can We,Swv,Swv,rnb / soul,19970802,75,75,15,19970927
100,76,It's Alright,Queen Latifah,Queen Latifah,hip-hop,19970913,76,76,4,19970927
1,1,Honey,Mariah Carey,Mariah Carey,pop,19970913,1,1,20,19970920
2,3,Quit Playing Games (With My Heart),Backstreet Boys,Backstreet Boys,pop,19970628,24,2,43,19970920
3,6,You Make Me Wanna...,Usher,Usher,rnb / soul,19970823,25,2,47,19970920
4,2,Mo Money Mo Problems,The Notorious B.I.G. Feat. Puff Daddy & Mase,The Notorious B.I.G. Feat. Puff Daddy,pop,19970802,4,1,30,19970920
5,4,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19970920
6,7,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,Puff Daddy & Faith Evans,hip-hop,19970614,1,1,33,19970920
7,5,2 Become 1,Spice Girls,Spice Girls,pop,19970816,6,4,24,19970920
8,8,Semi-Charmed Life,Third Eye Blind,Third Eye Blind,rock,19970705,17,4,43,19970920
9,9,Barbie Girl,Aqua,Aqua,pop,19970906,7,7,14,19970920
10,12,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970920
11,11,All For You,Sister Hazel,Sister Hazel,rock,19970712,26,11,41,19970920
12,14,Up Jumps Da Boogie,Magoo & Timbaland,Magoo & Timbaland,hip-hop,19970719,83,12,20,19970920
13,15,Invisible Man,98 Degrees,98 Degrees,pop,19970712,77,12,28,19970920
14,10,Never Make A Promise,Dru Hill,Dru Hill,rnb / soul,19970809,10,7,20,19970920
15,13,Not Tonight,"Lil Kim Feat Da Brat, Left Eye, Missy Elliott & Angie Mar",Lil Kim Feat Da Brat,hip-hop,19970712,33,6,21,19970920
16,18,Building A Mystery,Sarah Mclachlan,Sarah Mclachlan,pop,19970906,18,13,22,19970920
17,20,All Cried Out,Allure Featuring 112,Allure,electronic,19970830,40,4,25,19970920
18,17,Sunny Came Home,Shawn Colvin,Shawn Colvin,pop,19970712,8,7,32,19970920
19,16,Do You Know (What It Takes),Robyn,Robyn,pop,19970531,36,7,28,19970920
20,19,Bitch,Meredith Brooks,Meredith Brooks,pop,19970426,57,2,30,19970920
21,28,You Should Be Mine (Don't Waste Your Time),Brian Mcknight Featuring Mase,Brian Mcknight,rnb / soul,19970906,43,17,20,19970920
22,23,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970920
23,27,What About Us,Total,Total,rock,19970830,62,16,24,19970920
24,26,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970920
25,21,Coco Jamboo,Mr. President,Mr. President,electronic,19970802,45,21,20,19970920
26,29,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970920
27,24,Someone,Swv Featuring Puff Daddy,Swv,rnb / soul,19970726,31,19,20,19970920
28,32,"For You I Will (From ""Space Jam"")",Monica,Monica,rnb / soul,19970315,9,4,32,19970920
29,22,C U When U Get There,Coolio Featuring 40 Thevz,Coolio,hip-hop,19970705,50,12,20,19970920
30,30,G.H.E.T.T.O.U.T.,Changing Faces,Changing Faces,rnb / soul,19970510,28,8,25,19970920
31,39,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,Somethin' For The People,rnb / soul,19970830,69,4,26,19970920
32,36,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970920
33,34,Do You Like This,Rome,Rome,pop,19970802,72,31,20,19970920
34,25,I Miss The Homies,Master P Featuring Pimp C And The Shocker,Master P,hip-hop,19970906,27,25,20,19970920
35,33,Say You'll Be There,Spice Girls,Spice Girls,pop,19970524,5,3,21,19970920
36,31,Gotham City,R. Kelly,R. Kelly,rnb / soul,19970719,17,9,20,19970920
37,55,You Light Up My Life,Leann Rimes,Leann Rimes,country / folk,19970913,55,34,20,19970920
38,42,I Say A Little Prayer,Diana King,Diana King,reggae,19970719,91,38,20,19970920
39,45,I Care 'Bout You,Milestone,Milestone,pop,19970830,88,23,20,19970920
40,41,Backyard Boogie,Mack 10,Mack 10,hip-hop,19970830,46,37,20,19970920
41,37,ESPN Presents The Jock Jam,Various Artists,Various Artists,pop,19970510,83,31,25,19970920
42,35,All I Want,702,702,rnb / soul,19970816,51,35,12,19970920
43,40,Mmmbop,Hanson,Hanson,pop,19970503,16,1,22,19970920
44,43,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970920
45,48,6 Underground,Sneaker Pimps,Sneaker Pimps,pop,19970503,94,45,22,19970920
46,38,More Than This,"10,000 Maniacs","10,000 Maniacs",pop,19970712,57,25,18,19970920
47,47,I Can Love You,Mary J. Blige,Mary J. Blige,rnb / soul,19970726,32,28,19,19970920
48,60,Butta Love,Next,Next,rnb / soul,19970906,89,16,23,19970920
49,46,Take It To The Streets,Rampage Featuring Billy Lawrence,Rampage,rock,19970719,47,34,17,19970920
50,NEW,On My Own,Peach Union,Peach Union,pop,19970920,50,39,13,19970920
51,51,"After 12, Before 6",Sam Salter,Sam Salter,rnb / soul,19970823,67,51,16,19970920
52,44,It's Your Love,Tim Mcgraw With Faith Hill,Tim Mcgraw With Faith Hill,country / folk,19970517,36,7,20,19970920
53,54,Big Bad Mamma,Foxy Brown Featuring Dru Hill,Foxy Brown,hip-hop,19970816,55,53,15,19970920
54,49,To The Moon And Back,Savage Garden,Savage Garden,pop,19970726,57,37,20,19970920
55,52,When I Die,No Mercy,No Mercy,electronic,19970607,85,41,20,19970920
56,56,Things Just Ain't The Same,Deborah Cox,Deborah Cox,rnb / soul,19970705,79,56,17,19970920
57,50,Look Into My Eyes,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19970621,4,4,20,19970920
58,57,I Wanna Be There,Blessid Union Of Souls,Blessid Union Of Souls,pop,19970510,76,39,20,19970920
59,61,As We Lay,Dana,Dana,pop,19970830,73,59,11,19970920
60,NEW,Me And My Crazy World,Lost Boyz,Lost Boyz,hip-hop,19970920,60,52,10,19970920
61,53,Go The Distance,Michael Bolton,Michael Bolton,pop,19970607,56,24,20,19970920
62,62,No Tengo Dinero,Los Umbrellas,Los Umbrellas,pop,19970830,80,42,27,19970920
63,79,Tubthumping,Chumbawamba,Chumbawamba,rock,19970913,79,6,31,19970920
64,64,Have A Little Mercy,4.0,4.0,hip-hop,19970823,76,46,20,19970920
65,58,To Make You Feel My Love,Billy Joel,Billy Joel,rock,19970816,54,50,9,19970920
66,66,Around The World,Daft Punk,Daft Punk,pop,19970830,68,61,20,19970920
67,59,Hole In My Soul,Aerosmith,Aerosmith,rock,19970823,58,51,11,19970920
68,NEW,Avenues,Refugee Camp All Stars Featuring Pras With Ky-Mani,Refugee Camp All Stars,hip-hop,19970920,68,35,14,19970920
69,86,Legend Of A Cowgirl,Imani Coppola,Imani Coppola,pop,19970913,86,36,20,19970920
70,70,Need Your Love,Big Bub Featuring Queen Latifah & Heavy D,Big Bub,rnb / soul,19970906,77,70,5,19970920
71,71,Don't Say,Jon B,Jon B,rnb / soul,19970830,72,68,15,19970920
72,67,Alone,Bee Gees,Bee Gees,disco,19970607,34,28,20,19970920
73,63,Smile,Scarface Featuring 2Pac & Johnny P,Scarface,hip-hop,19970621,22,12,19,19970920
74,74,Piece Of My Heart,Shaggy Featuring Marsha,Shaggy,reggae,19970830,86,72,10,19970920
75,75,Jack-Ass,Beck,Beck,rock,19970913,75,73,10,19970920
76,76,It's Alright,Queen Latifah,Queen Latifah,hip-hop,19970913,76,76,4,19970920
77,92,I'm Not A Fool,Immature,Immature,rnb / soul,19970913,92,69,8,19970920
78,69,Down For Yours,Nastyboy Klick Featuring Roger Troutman,Nastyboy Klick,pop,19970809,87,69,17,19970920
79,68,Fix,"Blackstreet, Dirty Ol' Bastard & Slash",Blackstreet,rnb / soul,19970802,81,58,10,19970920
80,65,Whatever,En Vogue,En Vogue,rnb / soul,19970719,19,16,15,19970920
81,77,Rhythm Of Love,Dj Company,Dj Company,electronic,19970614,95,53,17,19970920
82,72,You Bring Me Up,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19970614,29,26,20,19970920
83,73,Can't Let Go,Laurnea,Laurnea,pop,19970628,83,55,15,19970920
84,78,"Never, Never Gonna Give You Up",Lisa Stansfield,Lisa Stansfield,pop,19970809,90,74,9,19970920
85,91,Men Of Steel,"Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & Krs-One",Shaquille Oneal,hip-hop,19970913,91,82,7,19970920
86,82,Happy With You,Samantha Cole,Samantha Cole,pop,19970830,78,78,5,19970920
87,88,We Can Get Down,Myron,Myron,pop,19970906,88,75,8,19970920
88,83,Four Leaf Clover,Abra Moore,Abra Moore,pop,19970719,70,63,13,19970920
89,81,Supernatural,Wild Orchid,Wild Orchid,pop,19970823,77,70,6,19970920
90,NEW,The Way That You Talk,Jagged Edge Featuring Da Brat & Jd,Jagged Edge,rnb / soul,19970920,90,65,9,19970920
91,80,When You Talk About Love,Patti Labelle,Patti Labelle,rnb / soul,19970719,79,56,12,19970920
92,90,It's No Good,Depeche Mode,Depeche Mode,pop,19970517,47,38,20,19970920
93,89,Can We,Swv,Swv,rnb / soul,19970802,75,75,15,19970920
94,93,Can't Get You Out Of My Mind,Lil Suzy,Lil Suzy,pop,19970802,90,79,10,19970920
95,85,Butterfly Kisses,Raybon Bros,Raybon Bros,country / folk,19970614,62,22,17,19970920
96,99,Free,Ultra Nate,Ultra Nate,electronic,19970823,92,75,19,19970920
97,87,Smokin' Me Out,Warren G Featuring Ronald Isley,Warren G,hip-hop,19970621,47,35,14,19970920
98,96,In A Dream,Rockell,Rockell,pop,19970906,90,90,3,19970920
99,94,"Drink, Swear, Steal & Lie",Michael Peterson,Michael Peterson,country / folk,19970809,92,86,7,19970920
