this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
78,89,On The Shelf,Donny And Marie Osmond,Donny And Marie Osmond,pop,19781007,89,38,10,19781014
79,86,I'm Every Woman,Chaka Khan,Chaka Khan,rnb / soul,19781007,86,21,16,19781014
80,88,Mellow Lovin',Judy Cheeks,Judy Cheeks,pop,19780923,109,65,7,19781014
81,90,Do You Feel Alright,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19781007,90,63,5,19781014
82,NEW,The Power Of Gold,Dan Fogelberg / Tim Weisberg,Dan Fogelberg / Tim Weisberg,pop,19781014,82,24,14,19781014
83,87,New York City,Zwol,Zwol,pop,19780916,92,76,8,19781014
84,NEW,Hot Summer Nights,Walter Egan,Walter Egan,rock,19781014,84,55,7,19781014
85,NEW,Promises / Watch Out For Lucy,Eric Clapton And His Band,Eric Clapton And His Band,rock,19781014,85,9,18,19781014
86,NEW,Lights,Journey,Journey,rock,19781014,86,77,4,19781014
87,NEW,New York Groove,Ace Frehley,Ace Frehley,rock,19781014,87,13,21,19781014
88,NEW,Instant Replay,Dan Hartman,Dan Hartman,disco,19781014,88,29,17,19781014
89,91,"Louie, Louie",John Belushi,John Belushi,pop,19780930,94,89,4,19781014
90,101,Take Me I'm Yours,Michael Henderson,Michael Henderson,rnb / soul,19780923,101,88,6,19781014
91,70,Magnet And Steel,Walter Egan,Walter Egan,rock,19780527,87,8,22,19781014
92,99,When You Feel Love,Bob Mcgilpin,Bob Mcgilpin,disco,19780923,94,91,5,19781014
93,36,Devoted To You,Carly Simon & James Taylor,Carly Simon & James Taylor,country / folk,19780819,82,36,9,19781014
94,41,Fool (If You Think It's Over),Chris Rea,Chris Rea,rock,19780708,89,12,15,19781014
95,97,If My Friends Could See Me Now,Linda Clifford,Linda Clifford,disco,19780826,94,54,8,19781014
96,45,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",Barbra Streisand,Barbra Streisand,pop,19780729,79,21,12,19781014
97,51,Got To Get You Into My Life,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19780722,80,9,13,19781014
98,54,Crazy Feelin',Jefferson Starship,Jefferson Starship,rock,19780909,84,54,6,19781014
99,60,Paradise By The Dashboard Light,Meat Loaf With Ellen Foley & Phil Rizzuto,Meat Loaf With Ellen Foley,rock,19780812,82,39,10,19781014
100,61,Peggy Sue,The Beach Boys,The Beach Boys,rock,19780909,82,59,6,19781014
101,NEW,Soft And Wet,Prince,Prince,rnb / soul,19781014,101,92,7,19781014
102,107,In The Bush,Musique,Musique,disco,19780930,110,58,16,19781014
103,106,Only You,Loleatta Holloway & Bunny Sigler,Loleatta Holloway,disco,19781007,106,87,9,19781014
104,NEW,I Like Girls,Fatback,Fatback,rnb / soul,19781014,104,104,3,19781014
105,102,Smile,The Emotions,The Emotions,rnb / soul,19780812,108,102,14,19781014
106,NEW,Think It Over,Cissy Houston,Cissy Houston,rnb / soul,19781014,106,106,2,19781014
107,109,Cryin' Again,The Oak Ridge Boys,The Oak Ridge Boys,country / folk,19781007,109,107,2,19781014
108,104,You Got Me Running,Lenny Williams,Lenny Williams,rnb / soul,19780819,104,104,12,19781014
109,NEW,#1 Dee Jay,Goody Goody,Goody Goody,disco,19781014,109,109,1,19781014
110,NEW,Dancing In Paradise,El Coco,El Coco,disco,19781014,110,91,8,19781014
1,1,Kiss You All Over,Exile,Exile,pop,19780708,85,1,23,19781007
2,2,Boogie Oogie Ooogie,A Taste Of Honey,A Taste Of Honey,disco,19780624,82,1,23,19781007
3,7,Hot Child In The City,Nick Gilder,Nick Gilder,rock,19780610,88,1,31,19781007
4,6,Don't Look Back,Boston,Boston,rock,19780819,62,4,13,19781007
5,5,Summer Nights,"John Travolta, Olivia Newton-John And Cast","John Travolta, Olivia Newton-John And Cast",pop,19780805,66,5,16,19781007
6,8,Reminiscing,The Little River Band,The Little River Band,rock,19780729,81,3,20,19781007
7,3,Hopelessly Devoted To You,Olivia Newton-John,Olivia Newton-John,pop,19780708,68,3,19,19781007
8,9,Love Is In The Air,John Paul Young,John Paul Young,pop,19780715,78,7,21,19781007
9,11,You Needed Me,Anne Murray,Anne Murray,country / folk,19780715,88,1,26,19781007
10,12,"Whenever I Call You ""Friend""",Kenny Loggins With Stevie Nicks,Kenny Loggins With Stevie Nicks,pop,19780729,90,5,20,19781007
11,4,Three Times A Lady,The Commodores,The Commodores,rnb / soul,19780617,73,1,20,19781007
12,14,Hollywood Nights,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19780812,78,12,13,19781007
13,10,An Everlasting Love,Andy Gibb,Andy Gibb,disco,19780715,73,5,16,19781007
14,18,Right Down The Line,Gerry Rafferty,Gerry Rafferty,rock,19780812,79,12,15,19781007
15,16,Oh Darling,Robin Gibb,Robin Gibb,pop,19780812,68,15,12,19781007
16,29,How Much I Feel,Ambrosia,Ambrosia,rock,19780902,90,3,21,19781007
17,19,Get Off,Foxy,Foxy,rnb / soul,19780722,86,9,21,19781007
18,20,Back In The U.S.A.,Linda Ronstadt,Linda Ronstadt,pop,19780819,72,16,13,19781007
19,22,She's Always A Woman,Billy Joel,Billy Joel,rock,19780812,84,17,15,19781007
20,24,You Never Done It Like That,The Captain And Tennille,The Captain And Tennille,pop,19780805,83,10,22,19781007
21,25,MacArthur Park,Donna Summer,Donna Summer,disco,19780909,85,1,20,19781007
22,26,Who Are You,The Who,The Who,rock,19780826,70,14,15,19781007
23,23,Come Together,Aerosmith,Aerosmith,rock,19780805,81,23,12,19781007
24,27,I Love The Night Life (Disco 'Round),Alicia Bridges,Alicia Bridges,disco,19780708,86,5,31,19781007
25,28,Talking In Your Sleep,Crystal Gayle,Crystal Gayle,country / folk,19780729,83,18,18,19781007
26,38,Double Vision,Foreigner,Foreigner,rock,19780923,67,2,20,19781007
27,31,Beast Of Burden,The Rolling Stones,The Rolling Stones,rock,19780909,70,8,13,19781007
28,30,5.7.0.5.,City Boy,City Boy,rock,19780812,81,27,12,19781007
29,32,Josie,Steely Dan,Steely Dan,rock,19780826,77,26,11,19781007
30,33,It's A Laugh,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19780826,84,20,14,19781007
31,13,You And I,Rick James,Rick James,rnb / soul,19780701,86,13,17,19781007
32,15,Hot Blooded,Foreigner,Foreigner,rock,19780701,52,3,17,19781007
33,35,Almost Like Being In Love,Michael Johnson,Michael Johnson,pop,19780812,86,32,12,19781007
34,40,You Make Me Feel (Might Real) / Dance (Disco Heat),Sylvester,Sylvester,disco,19780812,110,19,19,19781007
35,39,I Will Still Love You,Stonebolt,Stonebolt,rock,19780805,86,29,14,19781007
36,36,Devoted To You,Carly Simon & James Taylor,Carly Simon & James Taylor,country / folk,19780819,82,36,9,19781007
37,37,Heartbreaker,Dolly Parton,Dolly Parton,country / folk,19780826,82,37,10,19781007
38,44,Took The Last Train,David Gates,David Gates,pop,19780812,96,30,14,19781007
39,46,Ready To Take A Chance Again,Barry Manilow,Barry Manilow,pop,19780916,70,11,16,19781007
40,47,Sweet Life,Paul Davis,Paul Davis,rock,19780826,85,17,21,19781007
41,17,Fool (If You Think It's Over),Chris Rea,Chris Rea,rock,19780708,89,12,15,19781007
42,48,London Town,Wings,Wings,rock,19780909,75,39,8,19781007
43,53,I Just Wanna Stop,Gino Vannelli,Gino Vannelli,pop,19780909,87,4,21,19781007
44,50,Ease On Down The Road,Diana Ross & Michael Jackson,Diana Ross & Michael Jackson,rnb / soul,19780909,77,41,9,19781007
45,21,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",Barbra Streisand,Barbra Streisand,pop,19780729,79,21,12,19781007
46,51,"Themes From ""The Wizard Of Oz"" (Medley)",Meco,Meco,disco,19780909,78,35,10,19781007
47,52,Blue Collar Man (Long Nights),Styx,Styx,rock,19780916,73,21,14,19781007
48,57,Sharing The Night Together,Dr. Hook,Dr. Hook,rock,19780916,79,6,22,19781007
49,49,Holding On (When Love Is Gone),L.T.D.,L.T.D.,rnb / soul,19780819,88,49,10,19781007
50,55,Prisoner Of Your Love,Player,Player,pop,19780909,89,27,11,19781007
51,34,Got To Get You Into My Life,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19780722,80,9,13,19781007
52,60,Everybody Needs Love,Stephen Bishop,Stephen Bishop,rock,19780916,82,32,13,19781007
53,61,Wavelength,Van Morrison,Van Morrison,rock,19780916,81,42,11,19781007
54,56,Crazy Feelin',Jefferson Starship,Jefferson Starship,rock,19780909,84,54,6,19781007
55,62,Change Of Heart,Eric Carmen,Eric Carmen,pop,19780916,83,19,16,19781007
56,65,Champagne Jam,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,19780916,85,43,9,19781007
57,66,Don't Want To Live Without It,Pablo Cruise,Pablo Cruise,rock,19780916,88,21,16,19781007
58,67,One Nation Under A Groove (Part 1),Funkadelic,Funkadelic,rnb / soul,19780916,90,28,14,19781007
59,68,Straight On,Heart,Heart,rock,19780923,79,15,18,19781007
60,43,Paradise By The Dashboard Light,Meat Loaf With Ellen Foley & Phil Rizzuto,Meat Loaf With Ellen Foley,rock,19780812,82,39,10,19781007
61,59,Peggy Sue,The Beach Boys,The Beach Boys,rock,19780909,82,59,6,19781007
62,45,Grease,Frankie Valli,Frankie Valli,pop,19780527,69,1,22,19781007
63,73,Greased Lightnin',John Travolta,John Travolta,pop,19780930,73,47,8,19781007
64,74,Flying High,The Commodores,The Commodores,rnb / soul,19780923,85,38,10,19781007
65,58,Shame,"Evelyn ""Champagne"" King","Evelyn ""Champagne"" King",disco,19780617,87,9,19,19781007
66,76,You Should Do It,Peter Brown With Betty Wright,Peter Brown With Betty Wright,rnb / soul,19780923,86,54,8,19781007
67,77,Got To Have Loving,Don Ray,Don Ray,disco,19780923,87,44,8,19781007
68,78,Listen To Her Heart,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19780923,88,59,6,19781007
69,79,Substitute,Clout,Clout,pop,19780902,94,67,7,19781007
70,69,Magnet And Steel,Walter Egan,Walter Egan,rock,19780527,87,8,22,19781007
71,71,Sgt. Pepper's Lonely Hearts Club Band / With A Little Help F,The Beatles,The Beatles,rock,19780916,87,71,7,19781007
72,81,Hot Shot,Karen Young,Karen Young,disco,19780812,109,67,12,19781007
73,83,Like A Sunday In Salem (The Amos & Andy Song),Gene Cotton,Gene Cotton,pop,19780930,83,40,10,19781007
74,84,Searching For A Thrill,Starbuck,Starbuck,pop,19780930,84,58,6,19781007
75,85,Time Passages,Al Stewart,Al Stewart,country / folk,19780930,85,7,18,19781007
76,86,Strange Way,Firefall,Firefall,rock,19780930,86,11,19,19781007
77,92,Dreadlock Holiday,10Cc,10Cc,rock,19780930,92,44,10,19781007
78,88,Raining In My Heart,Leo Sayer,Leo Sayer,pop,19780930,88,47,7,19781007
79,80,Brandy,The O'Jays,The O'Jays,rnb / soul,19780923,90,79,3,19781007
80,90,Run For Home,Lindisfarne,Lindisfarne,country / folk,19780930,90,33,14,19781007
81,NEW,Martha (Your Lovers Come And Go),Gabriel,Gabriel,pop,19781007,81,73,4,19781007
82,NEW,Forever Autumn,Justin Hayward,Justin Hayward,rock,19781007,82,47,13,19781007
83,NEW,This Is Love,Paul Anka,Paul Anka,jazz,19781007,83,35,11,19781007
84,NEW,Hold The Line,Toto,Toto,rock,19781007,84,5,21,19781007
85,104,There'll Never Be,Switch,Switch,electronic,19780902,108,36,18,19781007
86,NEW,I'm Every Woman,Chaka Khan,Chaka Khan,rnb / soul,19781007,86,21,16,19781007
87,89,New York City,Zwol,Zwol,pop,19780916,92,76,8,19781007
88,109,Mellow Lovin',Judy Cheeks,Judy Cheeks,pop,19780923,109,65,7,19781007
89,NEW,On The Shelf,Donny And Marie Osmond,Donny And Marie Osmond,pop,19781007,89,38,10,19781007
90,NEW,Do You Feel Alright,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19781007,90,63,5,19781007
91,94,"Louie, Louie",John Belushi,John Belushi,pop,19780930,94,89,4,19781007
92,70,You,The Mccrarys,The Mccrarys,jazz,19780819,80,45,8,19781007
93,41,All I See Is Your Face,Dan Hill,Dan Hill,pop,19780812,92,41,9,19781007
94,64,Miss You,The Rolling Stones,The Rolling Stones,rock,19780527,76,1,20,19781007
95,63,Just What I Needed,The Cars,The Cars,rock,19780617,90,27,17,19781007
96,42,Badlands,Bruce Springsteen,Bruce Springsteen,rock,19780819,84,42,8,19781007
97,54,If My Friends Could See Me Now,Linda Clifford,Linda Clifford,disco,19780826,94,54,8,19781007
98,72,Let's Get Crazy Tonight,Rupert Holmes,Rupert Holmes,pop,19780902,88,72,6,19781007
99,91,When You Feel Love,Bob Mcgilpin,Bob Mcgilpin,disco,19780923,94,91,5,19781007
100,87,What Goes Up,The Alan Parsons Project,The Alan Parsons Project,rock,19780923,89,87,3,19781007
101,101,Take Me I'm Yours,Michael Henderson,Michael Henderson,rnb / soul,19780923,101,88,6,19781007
102,103,Smile,The Emotions,The Emotions,rnb / soul,19780812,108,102,14,19781007
103,105,Saturday,Norma Jean Wright,Norma Jean Wright,rnb / soul,19780909,108,103,5,19781007
104,106,You Got Me Running,Lenny Williams,Lenny Williams,rnb / soul,19780819,104,104,12,19781007
105,108,Funk-O-Nots,The Ohio Players,The Ohio Players,rnb / soul,19780923,108,105,3,19781007
106,NEW,Only You,Loleatta Holloway & Bunny Sigler,Loleatta Holloway,disco,19781007,106,87,9,19781007
107,110,In The Bush,Musique,Musique,disco,19780930,110,58,16,19781007
108,NEW,Super Woman,The Dells,The Dells,rnb / soul,19781007,108,108,1,19781007
109,NEW,Cryin' Again,The Oak Ridge Boys,The Oak Ridge Boys,country / folk,19781007,109,107,2,19781007
110,NEW,Let's Start The Dance,Hamilton Bohannon,Hamilton Bohannon,rnb / soul,19781007,110,110,1,19781007
1,2,Kiss You All Over,Exile,Exile,pop,19780708,85,1,23,19780930
2,1,Boogie Oogie Ooogie,A Taste Of Honey,A Taste Of Honey,disco,19780624,82,1,23,19780930
3,3,Hopelessly Devoted To You,Olivia Newton-John,Olivia Newton-John,pop,19780708,68,3,19,19780930
4,4,Three Times A Lady,The Commodores,The Commodores,rnb / soul,19780617,73,1,20,19780930
5,6,Summer Nights,"John Travolta, Olivia Newton-John And Cast","John Travolta, Olivia Newton-John And Cast",pop,19780805,66,5,16,19780930
6,7,Don't Look Back,Boston,Boston,rock,19780819,62,4,13,19780930
7,9,Hot Child In The City,Nick Gilder,Nick Gilder,rock,19780610,88,1,31,19780930
8,10,Reminiscing,The Little River Band,The Little River Band,rock,19780729,81,3,20,19780930
9,11,Love Is In The Air,John Paul Young,John Paul Young,pop,19780715,78,7,21,19780930
10,5,An Everlasting Love,Andy Gibb,Andy Gibb,disco,19780715,73,5,16,19780930
11,14,You Needed Me,Anne Murray,Anne Murray,country / folk,19780715,88,1,26,19780930
12,16,"Whenever I Call You ""Friend""",Kenny Loggins With Stevie Nicks,Kenny Loggins With Stevie Nicks,pop,19780729,90,5,20,19780930
13,13,You And I,Rick James,Rick James,rnb / soul,19780701,86,13,17,19780930
14,15,Hollywood Nights,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19780812,78,12,13,19780930
15,8,Hot Blooded,Foreigner,Foreigner,rock,19780701,52,3,17,19780930
16,18,Oh Darling,Robin Gibb,Robin Gibb,pop,19780812,68,15,12,19780930
17,12,Fool (If You Think It's Over),Chris Rea,Chris Rea,rock,19780708,89,12,15,19780930
18,20,Right Down The Line,Gerry Rafferty,Gerry Rafferty,rock,19780812,79,12,15,19780930
19,21,Get Off,Foxy,Foxy,rnb / soul,19780722,86,9,21,19780930
20,24,Back In The U.S.A.,Linda Ronstadt,Linda Ronstadt,pop,19780819,72,16,13,19780930
21,22,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",Barbra Streisand,Barbra Streisand,pop,19780729,79,21,12,19780930
22,26,She's Always A Woman,Billy Joel,Billy Joel,rock,19780812,84,17,15,19780930
23,25,Come Together,Aerosmith,Aerosmith,rock,19780805,81,23,12,19780930
24,28,You Never Done It Like That,The Captain And Tennille,The Captain And Tennille,pop,19780805,83,10,22,19780930
25,50,MacArthur Park,Donna Summer,Donna Summer,disco,19780909,85,1,20,19780930
26,29,Who Are You,The Who,The Who,rock,19780826,70,14,15,19780930
27,30,I Love The Night Life (Disco 'Round),Alicia Bridges,Alicia Bridges,disco,19780708,86,5,31,19780930
28,31,Talking In Your Sleep,Crystal Gayle,Crystal Gayle,country / folk,19780729,83,18,18,19780930
29,48,How Much I Feel,Ambrosia,Ambrosia,rock,19780902,90,3,21,19780930
30,32,5.7.0.5.,City Boy,City Boy,rock,19780812,81,27,12,19780930
31,35,Beast Of Burden,The Rolling Stones,The Rolling Stones,rock,19780909,70,8,13,19780930
32,36,Josie,Steely Dan,Steely Dan,rock,19780826,77,26,11,19780930
33,46,It's A Laugh,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19780826,84,20,14,19780930
34,17,Got To Get You Into My Life,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19780722,80,9,13,19780930
35,37,Almost Like Being In Love,Michael Johnson,Michael Johnson,pop,19780812,86,32,12,19780930
36,38,Devoted To You,Carly Simon & James Taylor,Carly Simon & James Taylor,country / folk,19780819,82,36,9,19780930
37,40,Heartbreaker,Dolly Parton,Dolly Parton,country / folk,19780826,82,37,10,19780930
38,67,Double Vision,Foreigner,Foreigner,rock,19780923,67,2,20,19780930
39,43,I Will Still Love You,Stonebolt,Stonebolt,rock,19780805,86,29,14,19780930
40,44,You Make Me Feel (Might Real) / Dance (Disco Heat),Sylvester,Sylvester,disco,19780812,110,19,19,19780930
41,41,All I See Is Your Face,Dan Hill,Dan Hill,pop,19780812,92,41,9,19780930
42,42,Badlands,Bruce Springsteen,Bruce Springsteen,rock,19780819,84,42,8,19780930
43,39,Paradise By The Dashboard Light,Meat Loaf With Ellen Foley & Phil Rizzuto,Meat Loaf With Ellen Foley,rock,19780812,82,39,10,19780930
44,47,Took The Last Train,David Gates,David Gates,pop,19780812,96,30,14,19780930
45,23,Grease,Frankie Valli,Frankie Valli,pop,19780527,69,1,22,19780930
46,53,Ready To Take A Chance Again,Barry Manilow,Barry Manilow,pop,19780916,70,11,16,19780930
47,49,Sweet Life,Paul Davis,Paul Davis,rock,19780826,85,17,21,19780930
48,55,London Town,Wings,Wings,rock,19780909,75,39,8,19780930
49,51,Holding On (When Love Is Gone),L.T.D.,L.T.D.,rnb / soul,19780819,88,49,10,19780930
50,56,Ease On Down The Road,Diana Ross & Michael Jackson,Diana Ross & Michael Jackson,rnb / soul,19780909,77,41,9,19780930
51,58,"Themes From ""The Wizard Of Oz"" (Medley)",Meco,Meco,disco,19780909,78,35,10,19780930
52,59,Blue Collar Man (Long Nights),Styx,Styx,rock,19780916,73,21,14,19780930
53,65,I Just Wanna Stop,Gino Vannelli,Gino Vannelli,pop,19780909,87,4,21,19780930
54,54,If My Friends Could See Me Now,Linda Clifford,Linda Clifford,disco,19780826,94,54,8,19780930
55,63,Prisoner Of Your Love,Player,Player,pop,19780909,89,27,11,19780930
56,64,Crazy Feelin',Jefferson Starship,Jefferson Starship,rock,19780909,84,54,6,19780930
57,66,Sharing The Night Together,Dr. Hook,Dr. Hook,rock,19780916,79,6,22,19780930
58,19,Shame,"Evelyn ""Champagne"" King","Evelyn ""Champagne"" King",disco,19780617,87,9,19,19780930
59,61,Peggy Sue,The Beach Boys,The Beach Boys,rock,19780909,82,59,6,19780930
60,69,Everybody Needs Love,Stephen Bishop,Stephen Bishop,rock,19780916,82,32,13,19780930
61,70,Wavelength,Van Morrison,Van Morrison,rock,19780916,81,42,11,19780930
62,71,Change Of Heart,Eric Carmen,Eric Carmen,pop,19780916,83,19,16,19780930
63,27,Just What I Needed,The Cars,The Cars,rock,19780617,90,27,17,19780930
64,33,Miss You,The Rolling Stones,The Rolling Stones,rock,19780527,76,1,20,19780930
65,75,Champagne Jam,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,19780916,85,43,9,19780930
66,76,Don't Want To Live Without It,Pablo Cruise,Pablo Cruise,rock,19780916,88,21,16,19780930
67,77,One Nation Under A Groove (Part 1),Funkadelic,Funkadelic,rnb / soul,19780916,90,28,14,19780930
68,79,Straight On,Heart,Heart,rock,19780923,79,15,18,19780930
69,34,Magnet And Steel,Walter Egan,Walter Egan,rock,19780527,87,8,22,19780930
70,45,You,The Mccrarys,The Mccrarys,jazz,19780819,80,45,8,19780930
71,83,Sgt. Pepper's Lonely Hearts Club Band / With A Little Help F,The Beatles,The Beatles,rock,19780916,87,71,7,19780930
72,74,Let's Get Crazy Tonight,Rupert Holmes,Rupert Holmes,pop,19780902,88,72,6,19780930
73,NEW,Greased Lightnin',John Travolta,John Travolta,pop,19780930,73,47,8,19780930
74,85,Flying High,The Commodores,The Commodores,rnb / soul,19780923,85,38,10,19780930
75,52,Close The Door,Teddy Pendergrass,Teddy Pendergrass,rnb / soul,19780708,84,25,13,19780930
