this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
76,NEW,Lonely Island,Sam Cooke,Sam Cooke,rnb / soul,19580308,76,39,13,19580308
77,NEW,"Yes, My Darling",Fats Domino,Fats Domino,rock,19580308,77,56,7,19580308
78,69,Jailhouse Rock,Elvis Presley,Elvis Presley,rock,19571005,15,1,27,19580308
79,73,Raunchy,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571123,87,33,21,19580308
80,79,So Tough,Kuf-Linx,Kuf-Linx,rock,19580222,90,79,6,19580308
81,86,Yellow Dog Blues,Joe Darensbourg And His Dixie Flyers,Joe Darensbourg And His Dixie Flyers,jazz,19580118,89,45,9,19580308
82,70,Buzz-Buzz-Buzz,Hollywood Flames,Hollywood Flames,pop,19571116,82,11,17,19580308
83,74,I Can't Help It (If I'm Still In Love With You),Margaret Whiting,Margaret Whiting,pop,19580301,74,74,2,19580308
84,89,A Million Miles From Nowhere,Brook Benton,Brook Benton,rnb / soul,19580301,89,84,4,19580308
85,NEW,"Uh-Huh, Oh Yeah",Steve Lawrence,Steve Lawrence,pop,19580308,85,75,2,19580308
86,82,Raunchy,Ernie Freeman,Ernie Freeman,pop,19571109,40,12,18,19580308
87,83,Swingin' Daddy,Buddy Knox And His Rhythm Orchids,Buddy Knox And His Rhythm Orchids,rock,19580201,98,83,6,19580308
88,NEW,I Want You To Know,Fats Domino,Fats Domino,rock,19580308,88,88,1,19580308
89,NEW,Billy,Kathy Linden,Kathy Linden,pop,19580308,89,12,17,19580308
90,68,Desire Me,Sam Cooke,Sam Cooke,rnb / soul,19571221,95,47,12,19580308
91,NEW,"Baby, Baby",The Billy Williams Project,The Billy Williams Project,pop,19580308,91,79,2,19580308
92,NEW,Movin' N' Groovin',Duane Eddy,Duane Eddy,rock,19580308,92,72,3,19580308
93,78,Raunchy,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19571109,31,3,20,19580308
94,64,Walkin' With Mr. Lee,Lee Allen And His Band,Lee Allen And His Band,rock,19580104,79,55,11,19580308
95,81,Wild Is The Wind,Johnny Mathis,Johnny Mathis,pop,19571207,82,38,14,19580308
96,88,My Special Angel,Bobby Helms,Bobby Helms,country / folk,19571005,56,7,23,19580308
97,100,Coloney Bogey,Edmundo Ros And His Orchestra,Edmundo Ros And His Orchestra,pop,19580201,93,76,6,19580308
98,NEW,Little Pigeon,Sal Mineo,Sal Mineo,rock,19580308,98,93,2,19580308
99,NEW,Fascination,Jane Morgan And The Troubadors,Jane Morgan And The Troubadors,pop,19580308,99,99,2,19580308
100,92,Wake Up Little Susie,The Everly Brothers,The Everly Brothers,pop,19570921,43,1,25,19580308
1,2,Don't,Elvis Presley,Elvis Presley,rock,19580118,40,1,20,19580301
2,1,Get A Job,The Silhouettes,The Silhouettes,pop,19580111,32,1,15,19580301
3,6,Sweet Little Sixteen,Chuck Berry,Chuck Berry,rock,19580208,46,2,16,19580301
4,3,Short Shorts,The Royal Teens,The Royal Teens,rock,19580118,67,3,16,19580301
5,5,Oh Julie,The Crescendos,The Crescendos,pop,19571228,58,5,18,19580301
6,4,26 Miles (Santa Catalina),The Four Preps,The Four Preps,pop,19580111,88,4,20,19580301
7,19,Who's Sorry Now,Connie Francis,Connie Francis,pop,19580215,57,4,22,19580301
8,21,The Walk,Jimmie Mccracklin And His Band,Jimmie Mccracklin And His Band,pop,19580215,71,8,16,19580301
9,23,Tequila,The Champs,The Champs,pop,19580215,67,1,19,19580301
10,8,The Stroll,The Diamonds,The Diamonds,pop,19571221,89,5,21,19580301
11,7,At The Hop,Danny And The Juniors,Danny And The Juniors,rock,19571130,23,1,20,19580301
12,9,Sail Along Silvery Moon,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571214,83,5,26,19580301
13,11,Sugartime,The Mcguire Sisters,The Mcguire Sisters,pop,19571221,82,5,23,19580301
14,10,You Are My Destiny,Paul Anka,Paul Anka,jazz,19580111,63,7,17,19580301
15,12,Catch A Falling Star,Perry Como,Perry Como,jazz,19580111,99,9,23,19580301
16,26,"Good Golly, Miss Molly",Little Richard,Little Richard,rock,19580208,57,10,15,19580301
17,33,A Wonderful Time Up There,Pat Boone,Pat Boone,pop,19580208,77,10,19,19580301
18,20,Ballad Of A Teen-Age Queen,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580125,63,16,19,19580301
19,16,Dede Dinah,Frankie Avalon,Frankie Avalon,pop,19580111,66,7,15,19580301
20,15,Maybe,The Chantels,The Chantels,pop,19580111,54,15,18,19580301
21,13,Don't Let Go,Roy Hamilton,Roy Hamilton,rnb / soul,19580104,73,13,16,19580301
22,17,Are You Sincere,Andy Williams,Andy Williams,pop,19580208,51,10,17,19580301
23,25,"Oh-Oh, I'm Falling In Love Again",Jimmie Rodgers,Jimmie Rodgers,country / folk,19580208,44,23,15,19580301
24,18,It's Too Soon To Know,Pat Boone,Pat Boone,pop,19580208,34,13,16,19580301
25,42,Been So Long,The Pastels,The Pastels,pop,19580222,42,25,14,19580301
26,89,Breathless,Jerry Lee Lewis,Jerry Lee Lewis,rock,19580222,89,8,14,19580301
27,76,Maybe Baby,The Crickets,The Crickets,pop,19580222,76,18,14,19580301
28,14,La Dee Dah,Billy And Lillie,Billy And Lillie,pop,19571228,75,9,13,19580301
29,40,Click-Clack,Dicky Doo And The Don'Ts,Dicky Doo And The Don'Ts,rock,19580201,58,29,14,19580301
30,50,Rock And Roll Is Hear To Stay,Danny And The Juniors,Danny And The Juniors,rock,19580222,50,19,12,19580301
31,22,Stood Up,Ricky Nelson,Ricky Nelson,rock,19571221,33,5,18,19580301
32,28,Witchcraft,Frank Sinatra,Frank Sinatra,jazz,19580125,51,20,16,19580301
33,36,We Belong Together,Robert And Johnny,Robert And Johnny,pop,19580215,72,33,21,19580301
34,41,The Little Blue Man,Betty Johnson,Betty Johnson,rock,19580215,54,19,14,19580301
35,59,Betty And Dupree,Chuck Willis,Chuck Willis,rock,19580125,89,34,11,19580301
36,79,Tequila,Eddie Platt And His Orchestra,Eddie Platt And His Orchestra,pop,19580222,79,35,10,19580301
37,53,You Can Make If If You Try,Gene Allison,Gene Allison,rnb / soul,19571207,84,37,17,19580301
38,29,Jo-Ann,The Playmates,The Playmates,pop,19580111,45,20,13,19580301
39,31,7-11,Gone All Stars,Gone All Stars,pop,19580215,66,31,9,19580301
40,30,I Beg Of You,Elvis Presley,Elvis Presley,rock,19580118,56,8,10,19580301
41,35,Angel Smile,Nat King Cole,Nat King Cole,jazz,19580118,91,35,13,19580301
42,61,Swingin' Shepherd Blues,The Moe Koffman Quartette,The Moe Koffman Quartette,pop,19580125,64,37,13,19580301
43,34,Magic Moments,Perry Como,Perry Como,jazz,19580111,78,27,16,19580301
44,37,Liechtensteiner Polka,Will Glahe And His Orchestra,Will Glahe And His Orchestra,pop,19571109,68,19,23,19580301
45,24,April Love,Pat Boone,Pat Boone,pop,19571026,46,1,26,19580301
46,27,March From The River Kwai And Colonel Bogey,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,19580104,62,21,29,19580301
47,45,Swinging Shepherd Blues,The Johnny Pate Quintet,The Johnny Pate Quintet,pop,19580118,82,45,12,19580301
48,51,Come To Me,Johnny Mathis,Johnny Mathis,pop,19580201,73,43,13,19580301
49,67,Bad Motorcycle,The Storey Sisters,The Storey Sisters,pop,19580222,67,49,6,19580301
50,46,So Tough,The Original Casuals,The Original Casuals,rock,19580215,76,44,12,19580301
51,43,She's Neat,Dale Wright With The Rock-Its,Dale Wright With The Rock-Its,pop,19580104,71,40,13,19580301
52,39,This Little Girl Of Mine,The Everly Brothers,The Everly Brothers,pop,19580201,70,28,10,19580301
53,44,Great Balls Of Fire,Jerry Lee Lewis,Jerry Lee Lewis,rock,19571116,89,2,21,19580301
54,48,All The Way,Frank Sinatra,Frank Sinatra,jazz,19571026,78,15,30,19580301
55,32,Peggy Sue,Buddy Holly,Buddy Holly,rock,19571102,61,3,22,19580301
56,NEW,Lollipop,The Chordettes,The Chordettes,pop,19580301,56,2,15,19580301
57,NEW,Oh Lonesome Me,Don Gibson,Don Gibson,country / folk,19580301,57,8,21,19580301
58,38,Belonging To Someone,Patti Page,Patti Page,jazz,19580201,62,35,12,19580301
59,47,"Oh, Boy",The Crickets,The Crickets,pop,19571116,91,10,20,19580301
60,63,Sing Boy Sing,Tommy Sands,Tommy Sands,rock,19580208,81,46,11,19580301
61,64,Kiss Sweeter Than Wine,Jimmie Rodgers,Jimmie Rodgers,country / folk,19571109,88,7,21,19580301
62,49,Why Don't They Understand,George Hamilton Iv,George Hamilton Iv,country / folk,19571123,74,18,19,19580301
63,54,Waitin' In School,Ricky Nelson,Ricky Nelson,rock,19571221,39,18,14,19580301
64,55,Walkin' With Mr. Lee,Lee Allen And His Band,Lee Allen And His Band,rock,19580104,79,55,11,19580301
65,58,Helpless,The Platters,The Platters,pop,19580125,98,58,8,19580301
66,52,Swinging Shepherd Blues,David Rose And His Orchestra,David Rose And His Orchestra,pop,19580215,60,52,9,19580301
67,65,The Story Of My Life,Marty Robbins,Marty Robbins,country / folk,19571102,79,30,22,19580301
68,73,Desire Me,Sam Cooke,Sam Cooke,rnb / soul,19571221,95,47,12,19580301
69,78,Jailhouse Rock,Elvis Presley,Elvis Presley,rock,19571005,15,1,27,19580301
70,84,Buzz-Buzz-Buzz,Hollywood Flames,Hollywood Flames,pop,19571116,82,11,17,19580301
71,97,Big Guitar,The Owen Bradley Quintet,The Owen Bradley Quintet,pop,19580222,97,49,8,19580301
72,66,Chances Are,Johnny Mathis,Johnny Mathis,pop,19570907,80,5,28,19580301
73,75,Raunchy,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571123,87,33,21,19580301
74,NEW,I Can't Help It (If I'm Still In Love With You),Margaret Whiting,Margaret Whiting,pop,19580301,74,74,2,19580301
75,62,I'll Come Running Back To You,Sam Cooke,Sam Cooke,rnb / soul,19571214,39,22,14,19580301
76,77,Henrietta,Jimmie Dee And The Offbeats,Jimmie Dee And The Offbeats,pop,19571228,65,53,10,19580301
77,85,The Plea,The Jesters,The Jesters,pop,19580222,85,77,2,19580301
78,69,Raunchy,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19571109,31,3,20,19580301
79,90,So Tough,Kuf-Linx,Kuf-Linx,rock,19580222,90,79,6,19580301
80,NEW,Dinner With Drac (Part 1),"John Zacherle ""The Cool Ghoul""","John Zacherle ""The Cool Ghoul""",pop,19580301,80,6,13,19580301
81,70,Wild Is The Wind,Johnny Mathis,Johnny Mathis,pop,19571207,82,38,14,19580301
82,72,Raunchy,Ernie Freeman,Ernie Freeman,pop,19571109,40,12,18,19580301
83,87,Swingin' Daddy,Buddy Knox And His Rhythm Orchids,Buddy Knox And His Rhythm Orchids,rock,19580201,98,83,6,19580301
84,NEW,College Man,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19580301,84,43,6,19580301
85,NEW,Lazy Mary,Lou Monte,Lou Monte,pop,19580301,85,12,18,19580301
86,56,Yellow Dog Blues,Joe Darensbourg And His Dixie Flyers,Joe Darensbourg And His Dixie Flyers,jazz,19580118,89,45,9,19580301
87,60,Bony Maronie,Larry Williams,Larry Williams,rock,19571102,58,18,18,19580301
88,91,My Special Angel,Bobby Helms,Bobby Helms,country / folk,19571005,56,7,23,19580301
89,NEW,A Million Miles From Nowhere,Brook Benton,Brook Benton,rnb / soul,19580301,89,84,4,19580301
90,NEW,Sugah Wooga,The Three Playmates,The Three Playmates,pop,19580301,90,90,1,19580301
91,83,You Send Me,Sam Cooke,Sam Cooke,rnb / soul,19571012,96,1,26,19580301
92,93,Wake Up Little Susie,The Everly Brothers,The Everly Brothers,pop,19570921,43,1,25,19580301
93,94,(I Love You) For Sentimental Reasons,Sam Cooke,Sam Cooke,rnb / soul,19571221,79,43,11,19580301
94,NEW,Bop-A-Lena,Ronnie Self,Ronnie Self,rock,19580301,94,64,7,19580301
95,NEW,Jeannie Jeannie Jeannie,Eddie Cochran,Eddie Cochran,rock,19580301,95,95,1,19580301
96,80,Rock And Roll Music,Chuck Berry,Chuck Berry,rock,19571102,55,8,18,19580301
97,82,Bertha Lou,Clint Miller,Clint Miller,rock,19580118,88,81,7,19580301
98,95,Yellow Dog Blues,Johnny Maddox,Johnny Maddox,pop,19580222,95,95,2,19580301
99,96,Put A Light In The Window,The Four Lads,The Four Lads,pop,19571130,94,35,14,19580301
100,100,Coloney Bogey,Edmundo Ros And His Orchestra,Edmundo Ros And His Orchestra,pop,19580201,93,76,6,19580301
1,1,Get A Job,The Silhouettes,The Silhouettes,pop,19580111,32,1,15,19580222
2,3,Don't,Elvis Presley,Elvis Presley,rock,19580118,40,1,20,19580222
3,4,Short Shorts,The Royal Teens,The Royal Teens,rock,19580118,67,3,16,19580222
4,12,26 Miles (Santa Catalina),The Four Preps,The Four Preps,pop,19580111,88,4,20,19580222
5,8,Oh Julie,The Crescendos,The Crescendos,pop,19571228,58,5,18,19580222
6,19,Sweet Little Sixteen,Chuck Berry,Chuck Berry,rock,19580208,46,2,16,19580222
7,2,At The Hop,Danny And The Juniors,Danny And The Juniors,rock,19571130,23,1,20,19580222
8,10,The Stroll,The Diamonds,The Diamonds,pop,19571221,89,5,21,19580222
9,6,Sail Along Silvery Moon,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571214,83,5,26,19580222
10,7,You Are My Destiny,Paul Anka,Paul Anka,jazz,19580111,63,7,17,19580222
11,5,Sugartime,The Mcguire Sisters,The Mcguire Sisters,pop,19571221,82,5,23,19580222
12,9,Catch A Falling Star,Perry Como,Perry Como,jazz,19580111,99,9,23,19580222
13,15,Don't Let Go,Roy Hamilton,Roy Hamilton,rnb / soul,19580104,73,13,16,19580222
14,16,La Dee Dah,Billy And Lillie,Billy And Lillie,pop,19571228,75,9,13,19580222
15,29,Maybe,The Chantels,The Chantels,pop,19580111,54,15,18,19580222
16,11,Dede Dinah,Frankie Avalon,Frankie Avalon,pop,19580111,66,7,15,19580222
17,24,Are You Sincere,Andy Williams,Andy Williams,pop,19580208,51,10,17,19580222
18,14,It's Too Soon To Know,Pat Boone,Pat Boone,pop,19580208,34,13,16,19580222
19,57,Who's Sorry Now,Connie Francis,Connie Francis,pop,19580215,57,4,22,19580222
20,36,Ballad Of A Teen-Age Queen,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580125,63,16,19,19580222
21,71,The Walk,Jimmie Mccracklin And His Band,Jimmie Mccracklin And His Band,pop,19580215,71,8,16,19580222
22,13,Stood Up,Ricky Nelson,Ricky Nelson,rock,19571221,33,5,18,19580222
23,67,Tequila,The Champs,The Champs,pop,19580215,67,1,19,19580222
24,18,April Love,Pat Boone,Pat Boone,pop,19571026,46,1,26,19580222
25,25,"Oh-Oh, I'm Falling In Love Again",Jimmie Rodgers,Jimmie Rodgers,country / folk,19580208,44,23,15,19580222
26,31,"Good Golly, Miss Molly",Little Richard,Little Richard,rock,19580208,57,10,15,19580222
27,21,March From The River Kwai And Colonel Bogey,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,19580104,62,21,29,19580222
28,20,Witchcraft,Frank Sinatra,Frank Sinatra,jazz,19580125,51,20,16,19580222
29,23,Jo-Ann,The Playmates,The Playmates,pop,19580111,45,20,13,19580222
30,22,I Beg Of You,Elvis Presley,Elvis Presley,rock,19580118,56,8,10,19580222
31,66,7-11,Gone All Stars,Gone All Stars,pop,19580215,66,31,9,19580222
32,17,Peggy Sue,Buddy Holly,Buddy Holly,rock,19571102,61,3,22,19580222
33,42,A Wonderful Time Up There,Pat Boone,Pat Boone,pop,19580208,77,10,19,19580222
34,27,Magic Moments,Perry Como,Perry Como,jazz,19580111,78,27,16,19580222
35,44,Angel Smile,Nat King Cole,Nat King Cole,jazz,19580118,91,35,13,19580222
36,72,We Belong Together,Robert And Johnny,Robert And Johnny,pop,19580215,72,33,21,19580222
37,30,Liechtensteiner Polka,Will Glahe And His Orchestra,Will Glahe And His Orchestra,pop,19571109,68,19,23,19580222
38,35,Belonging To Someone,Patti Page,Patti Page,jazz,19580201,62,35,12,19580222
39,28,This Little Girl Of Mine,The Everly Brothers,The Everly Brothers,pop,19580201,70,28,10,19580222
40,32,Click-Clack,Dicky Doo And The Don'Ts,Dicky Doo And The Don'Ts,rock,19580201,58,29,14,19580222
41,54,The Little Blue Man,Betty Johnson,Betty Johnson,rock,19580215,54,19,14,19580222
42,NEW,Been So Long,The Pastels,The Pastels,pop,19580222,42,25,14,19580222
43,40,She's Neat,Dale Wright With The Rock-Its,Dale Wright With The Rock-Its,pop,19580104,71,40,13,19580222
44,26,Great Balls Of Fire,Jerry Lee Lewis,Jerry Lee Lewis,rock,19571116,89,2,21,19580222
45,73,Swinging Shepherd Blues,The Johnny Pate Quintet,The Johnny Pate Quintet,pop,19580118,82,45,12,19580222
46,76,So Tough,The Original Casuals,The Original Casuals,rock,19580215,76,44,12,19580222
47,33,"Oh, Boy",The Crickets,The Crickets,pop,19571116,91,10,20,19580222
48,41,All The Way,Frank Sinatra,Frank Sinatra,jazz,19571026,78,15,30,19580222
49,34,Why Don't They Understand,George Hamilton Iv,George Hamilton Iv,country / folk,19571123,74,18,19,19580222
50,NEW,Rock And Roll Is Hear To Stay,Danny And The Juniors,Danny And The Juniors,rock,19580222,50,19,12,19580222
51,43,Come To Me,Johnny Mathis,Johnny Mathis,pop,19580201,73,43,13,19580222
52,60,Swinging Shepherd Blues,David Rose And His Orchestra,David Rose And His Orchestra,pop,19580215,60,52,9,19580222
53,68,You Can Make If If You Try,Gene Allison,Gene Allison,rnb / soul,19571207,84,37,17,19580222
54,37,Waitin' In School,Ricky Nelson,Ricky Nelson,rock,19571221,39,18,14,19580222
55,58,Walkin' With Mr. Lee,Lee Allen And His Band,Lee Allen And His Band,rock,19580104,79,55,11,19580222
56,45,Yellow Dog Blues,Joe Darensbourg And His Dixie Flyers,Joe Darensbourg And His Dixie Flyers,jazz,19580118,89,45,9,19580222
57,53,A Very Special Love,Johnny Nash,Johnny Nash,reggae,19571221,74,46,10,19580222
58,65,Helpless,The Platters,The Platters,pop,19580125,98,58,8,19580222
59,89,Betty And Dupree,Chuck Willis,Chuck Willis,rock,19580125,89,34,11,19580222
60,48,Bony Maronie,Larry Williams,Larry Williams,rock,19571102,58,18,18,19580222
61,38,Swingin' Shepherd Blues,The Moe Koffman Quartette,The Moe Koffman Quartette,pop,19580125,64,37,13,19580222
62,39,I'll Come Running Back To You,Sam Cooke,Sam Cooke,rnb / soul,19571214,39,22,14,19580222
63,49,Sing Boy Sing,Tommy Sands,Tommy Sands,rock,19580208,81,46,11,19580222
64,50,Kiss Sweeter Than Wine,Jimmie Rodgers,Jimmie Rodgers,country / folk,19571109,88,7,21,19580222
65,51,The Story Of My Life,Marty Robbins,Marty Robbins,country / folk,19571102,79,30,22,19580222
66,61,Chances Are,Johnny Mathis,Johnny Mathis,pop,19570907,80,5,28,19580222
67,NEW,Bad Motorcycle,The Storey Sisters,The Storey Sisters,pop,19580222,67,49,6,19580222
68,52,Tear Drops,Lee Andrews And The Hearts,Lee Andrews And The Hearts,pop,19571116,80,20,15,19580222
69,55,Raunchy,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19571109,31,3,20,19580222
70,56,Wild Is The Wind,Johnny Mathis,Johnny Mathis,pop,19571207,82,38,14,19580222
71,74,Little Gypsy,The Ames Brothers,The Ames Brothers,pop,19580215,74,71,2,19580222
72,59,Raunchy,Ernie Freeman,Ernie Freeman,pop,19571109,40,12,18,19580222
73,75,Desire Me,Sam Cooke,Sam Cooke,rnb / soul,19571221,95,47,12,19580222
74,79,I'm Available,Margie Rayburn,Margie Rayburn,pop,19571019,66,16,19,19580222
75,69,Raunchy,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571123,87,33,21,19580222
76,NEW,Maybe Baby,The Crickets,The Crickets,pop,19580222,76,18,14,19580222
77,63,Henrietta,Jimmie Dee And The Offbeats,Jimmie Dee And The Offbeats,pop,19571228,65,53,10,19580222
78,64,Jailhouse Rock,Elvis Presley,Elvis Presley,rock,19571005,15,1,27,19580222
79,NEW,Tequila,Eddie Platt And His Orchestra,Eddie Platt And His Orchestra,pop,19580222,79,35,10,19580222
80,77,Rock And Roll Music,Chuck Berry,Chuck Berry,rock,19571102,55,8,18,19580222
81,78,Julie,Sammy Salvo,Sammy Salvo,rock,19580201,92,78,4,19580222
82,81,Bertha Lou,Clint Miller,Clint Miller,rock,19580118,88,81,7,19580222
83,47,You Send Me,Sam Cooke,Sam Cooke,rnb / soul,19571012,96,1,26,19580222
84,46,Buzz-Buzz-Buzz,Hollywood Flames,Hollywood Flames,pop,19571116,82,11,17,19580222
85,NEW,The Plea,The Jesters,The Jesters,pop,19580222,85,77,2,19580222
86,83,I Can't Stop Lovin' You,Don Gibson,Don Gibson,country / folk,19580215,83,83,2,19580222
87,95,Swingin' Daddy,Buddy Knox And His Rhythm Orchids,Buddy Knox And His Rhythm Orchids,rock,19580201,98,83,6,19580222
88,92,The River Kwai March And Colonel Bogey,Art Mooney And His Orchestra,Art Mooney And His Orchestra,pop,19580215,92,88,2,19580222
89,NEW,Breathless,Jerry Lee Lewis,Jerry Lee Lewis,rock,19580222,89,8,14,19580222
90,NEW,So Tough,Kuf-Linx,Kuf-Linx,rock,19580222,90,79,6,19580222
91,62,My Special Angel,Bobby Helms,Bobby Helms,country / folk,19571005,56,7,23,19580222
92,70,Little Pigeon,Sal Mineo,Sal Mineo,rock,19580118,97,47,6,19580222
93,84,Wake Up Little Susie,The Everly Brothers,The Everly Brothers,pop,19570921,43,1,25,19580222
94,90,(I Love You) For Sentimental Reasons,Sam Cooke,Sam Cooke,rnb / soul,19571221,79,43,11,19580222
