this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
65,61,The Girl Can't Help It,Little Richard,Little Richard,rock,19570130,57,50,7,19570306
66,43,Blueberry Hill,Fats Domino,Fats Domino,rock,19560926,73,4,27,19570306
67,NEW,Little Darlin',The Diamonds,The Diamonds,pop,19570306,67,2,26,19570306
68,NEW,Silent Lips,Georgia Gibbs,Georgia Gibbs,pop,19570306,68,68,3,19570306
69,55,The Banana Boat Song,Sarah Vaughan,Sarah Vaughan,jazz,19561219,73,31,14,19570306
70,73,Ever Lovin' Fingers,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19570227,73,63,4,19570306
71,53,Let's Go Calypso,Rusty Draper,Rusty Draper,country / folk,19570213,78,53,6,19570306
72,50,The Green Door,Jim Lowe,Jim Lowe,pop,19560912,54,1,26,19570306
73,64,Marianne,The Lane Brothers,The Lane Brothers,pop,19570227,64,64,2,19570306
74,30,Ain't Got No Home,"Clarence Henry ""Frog Man""","Clarence Henry ""Frog Man""",pop,19561205,80,30,16,19570306
75,67,Ram-Bunk-Shush,Bill Doggett,Bill Doggett,jazz,19570206,83,67,6,19570306
76,NEW,Sittin' In The Balcony,Johnny Dee (John D. Loudermilk),Johnny Dee (John D. Loudermilk),pop,19570306,76,38,12,19570306
77,72,A Thousand Miles Away,The Heartbeats,The Heartbeats,pop,19570220,79,60,7,19570306
78,66,Almost Paradise,The Norman Petty Trio,The Norman Petty Trio,pop,19570213,80,56,13,19570306
79,71,Young Love,The Crew-Cuts,The Crew-Cuts,pop,19570102,73,24,11,19570306
80,NEW,A Rose And A Baby Ruth,George Hamilton Iv,George Hamilton Iv,country / folk,19570306,80,80,2,19570306
81,95,Singing The Blues,Marty Robbins,Marty Robbins,country / folk,19570227,95,81,2,19570306
82,82,On My Word Of Honor,The Platters,The Platters,pop,19561219,76,27,14,19570306
83,80,Gonna Get Along With Ya Now,Patience And Prudence,Patience And Prudence,pop,19561121,40,12,16,19570306
84,100,Little By Little,Nappy Brown,Nappy Brown,rock,19570109,99,57,9,19570306
85,65,Without Love (There Is Nothing),Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19570123,86,39,9,19570306
86,56,A Poor Man's Roses (Or A Rich Man's Gold),Patti Page,Patti Page,jazz,19570220,92,28,12,19570306
87,88,The Watermelon Song,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19570227,88,87,2,19570306
88,68,Written On The Wind,The Four Aces Featuring Al Alberts,The Four Aces,pop,19570102,94,62,11,19570306
89,NEW,The Big Beat,Dick Jacob And His Chorus And His Orchestra,Dick Jacob And His Chorus And His Orchestra,pop,19570306,89,87,2,19570306
90,63,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570306
91,NEW,(The Bad Donkey) Pum-Pa-Lum,Steve Lawrence,Steve Lawrence,pop,19570306,91,45,7,19570306
92,NEW,On Treasure Island,Gale Storm,Gale Storm,pop,19570306,92,74,2,19570306
93,89,Nothing Is Too Good For You,The Harvey Boys,The Harvey Boys,pop,19570227,89,86,3,19570306
94,83,What's The Reason I'm Not Pleasing You,Nat King Cole,Nat King Cole,jazz,19570102,54,50,10,19570306
95,91,Hold 'Em Joe,Harry Belafonte,Harry Belafonte,pop,19570227,91,85,4,19570306
96,98,Your Love For Me,Frank Sinatra,Frank Sinatra,jazz,19570227,98,96,2,19570306
97,NEW,'s Wonderful,Ray Conniff,Ray Conniff,pop,19570306,97,97,1,19570306
98,93,Dreamy Eyes,The Four Preps,The Four Preps,pop,19570220,89,89,3,19570306
99,NEW,Lucky Lips,Gale Storm,Gale Storm,pop,19570306,99,78,3,19570306
100,94,One Suit,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19570227,94,93,3,19570306
1,1,Young Love,Tab Hunter,Tab Hunter,pop,19570102,60,1,20,19570227
2,2,Too Much,Elvis Presley,Elvis Presley,rock,19570116,30,2,15,19570227
3,3,Don't Forbid Me,Pat Boone,Pat Boone,pop,19561212,43,1,22,19570227
4,4,Young Love,Sonny James,Sonny James,pop,19561219,43,3,21,19570227
5,5,Banana Boat,Harry Belafonte,Harry Belafonte,pop,19570102,27,5,20,19570227
6,8,Marianne,Terry Gilkyson And The Easy Riders,Terry Gilkyson And The Easy Riders,pop,19570123,92,5,19,19570227
7,14,Teen-Age Crush,Tommy Sands,Tommy Sands,rock,19570213,43,3,15,19570227
8,11,Marianne,The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19570130,43,8,16,19570227
9,7,Moonlight Gambler,Frankie Laine,Frankie Laine,country / folk,19561121,51,4,22,19570227
10,10,Blue Monday,Fats Domino,Fats Domino,rock,19561226,58,9,15,19570227
11,6,The Banana Boat Song,The Tarriers,The Tarriers,country / folk,19561212,50,6,19,19570227
12,19,Butterfly,Charlie Gracie,Charlie Gracie,rock,19570206,52,7,17,19570227
13,9,Singing The Blues,Guy Mitchell,Guy Mitchell,country / folk,19561017,72,1,25,19570227
14,17,Butterfly,Andy Williams,Andy Williams,pop,19570213,42,1,18,19570227
15,13,Love Is Strange,Mickey And Sylvia,Mickey And Sylvia,pop,19561226,73,13,18,19570227
16,18,Who Needs You,The Four Lads,The Four Lads,pop,19570116,66,14,18,19570227
17,12,You Don't Owe Me A Thing,Johnnie Ray,Johnnie Ray,pop,19570102,67,10,10,19570227
18,33,Party Doll,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570213,68,2,23,19570227
19,15,I Dreamed,Betty Johnson,Betty Johnson,rock,19561114,66,13,21,19570227
20,32,Round And Round,Perry Como,Perry Como,jazz,19570213,54,2,25,19570227
21,16,Knee Deep In The Blues,Guy Mitchell,Guy Mitchell,country / folk,19570109,54,16,12,19570227
22,47,Party Doll,Steve Lawrence,Steve Lawrence,pop,19570213,71,10,17,19570227
23,22,Jim Dandy,Lavern Baker And The Gliders,Lavern Baker And The Gliders,pop,19561219,37,22,20,19570227
24,20,Can I Steal A Little Love,Frank Sinatra,Frank Sinatra,jazz,19570109,87,20,19,19570227
25,30,Walkin' After Midnight,Patsy Cline,Patsy Cline,country / folk,19570213,53,17,16,19570227
26,39,Lucky Lips,Ruth Brown,Ruth Brown,rock,19570213,58,26,9,19570227
27,23,Rock-A-Bye Your Baby With A Dixie Melody,Jerry Lee Lewis,Jerry Lee Lewis,rock,19561114,63,12,19,19570227
28,26,Since I Met You Baby,Ivory Joe Hunter,Ivory Joe Hunter,rnb / soul,19561107,84,13,22,19570227
29,24,Wringle Wrangle,Fess Parker,Fess Parker,country / folk,19570116,54,21,10,19570227
30,44,Ain't Got No Home,"Clarence Henry ""Frog Man""","Clarence Henry ""Frog Man""",pop,19561205,80,30,16,19570227
31,27,The Banana Boat Song,The Fontane Sisters,The Fontane Sisters,jazz,19561219,88,22,18,19570227
32,31,The Banana Boat Song,Steve Lawrence,Steve Lawrence,pop,19570102,51,30,14,19570227
33,48,I'm Stickin' With You,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19570213,95,14,17,19570227
34,28,Cinco Robles,Russell Arms,Russell Arms,pop,19570102,64,23,14,19570227
35,43,"Chantez-Chantez (Shan-Tay, ""Sing"")",Dinah Shore,Dinah Shore,jazz,19570130,74,27,21,19570227
36,NEW,I'm Walking,Fats Domino,Fats Domino,rock,19570227,36,5,25,19570227
37,42,I Miss You So,Chris Connor,Chris Connor,jazz,19561114,98,34,25,19570227
38,46,Only One Love,George Hamilton Iv,George Hamilton Iv,country / folk,19570206,82,34,10,19570227
39,25,Jamaica Farewell,Harry Belafonte,Harry Belafonte,pop,19561010,63,17,25,19570227
40,49,Gone,Ferlin Husky,Ferlin Husky,country / folk,19570220,49,4,26,19570227
41,38,Your Wild Heart,Joy Layne,Joy Layne,rock,19570206,31,31,7,19570227
42,35,I Love My Baby (My Baby Loves Me),Jill Corey,Jill Corey,pop,19561212,74,28,16,19570227
43,21,Blueberry Hill,Fats Domino,Fats Domino,rock,19560926,73,4,27,19570227
44,34,Wringle Wrangle,Bill Hayes,Bill Hayes,rock,19570116,58,34,12,19570227
45,59,Cinco Robles (Five Oaks),Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19570102,89,35,14,19570227
46,63,Almost Paradise,Roger Williams,Roger Williams,pop,19570220,63,26,20,19570227
47,36,Ballerina,Nat King Cole,Nat King Cole,jazz,19570130,70,36,11,19570227
48,29,True Love,Bing Crosby & Grace Kelly,Bing Crosby & Grace Kelly,pop,19560829,67,4,29,19570227
49,67,Almost Paradise,Lou Stein,Lou Stein,pop,19570220,67,31,14,19570227
50,45,The Green Door,Jim Lowe,Jim Lowe,pop,19560912,54,1,26,19570227
51,65,Bad Boy,The Jive Bombers,The Jive Bombers,pop,19570123,69,36,13,19570227
52,71,Come Go With Me,The Dell-Vikings,The Dell-Vikings,pop,19570206,76,5,31,19570227
53,58,Let's Go Calypso,Rusty Draper,Rusty Draper,country / folk,19570213,78,53,6,19570227
54,NEW,Tricky,Ralph Marterie And His Orchestra,Ralph Marterie And His Orchestra,pop,19570227,54,37,11,19570227
55,69,The Banana Boat Song,Sarah Vaughan,Sarah Vaughan,jazz,19561219,73,31,14,19570227
56,92,A Poor Man's Roses (Or A Rich Man's Gold),Patti Page,Patti Page,jazz,19570220,92,28,12,19570227
57,37,Playing For Keeps,Elvis Presley,Elvis Presley,rock,19570123,41,34,9,19570227
58,64,Wonderful Wonderful,Johnny Mathis,Johnny Mathis,pop,19570130,71,17,39,19570227
59,55,Anastasia,Pat Boone,Pat Boone,pop,19561212,52,37,17,19570227
60,57,"Look Homeward, Angel",Johnnie Ray,Johnnie Ray,pop,19570116,61,36,8,19570227
61,50,The Girl Can't Help It,Little Richard,Little Richard,rock,19570130,57,50,7,19570227
62,40,Love Me (From The Elvis (Part1) EP),Elvis Presley,Elvis Presley,rock,19561107,85,6,18,19570227
63,76,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570227
64,NEW,Marianne,The Lane Brothers,The Lane Brothers,pop,19570227,64,64,2,19570227
65,51,Without Love (There Is Nothing),Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19570123,86,39,9,19570227
66,73,Almost Paradise,The Norman Petty Trio,The Norman Petty Trio,pop,19570213,80,56,13,19570227
67,72,Ram-Bunk-Shush,Bill Doggett,Bill Doggett,jazz,19570206,83,67,6,19570227
68,66,Written On The Wind,The Four Aces Featuring Al Alberts,The Four Aces,pop,19570102,94,62,11,19570227
69,NEW,Fools Fall In Love,The Drifters,The Drifters,rnb / soul,19570227,69,69,1,19570227
70,54,Take Me Back Baby,Guy Mitchell,Guy Mitchell,country / folk,19570123,53,47,7,19570227
71,61,Young Love,The Crew-Cuts,The Crew-Cuts,pop,19570102,73,24,11,19570227
72,79,A Thousand Miles Away,The Heartbeats,The Heartbeats,pop,19570220,79,60,7,19570227
73,NEW,Ever Lovin' Fingers,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19570227,73,63,4,19570227
74,41,Love Me Tender,Elvis Presley,Elvis Presley,rock,19561010,12,1,22,19570227
75,NEW,"Mi Casa, Su Casa (My House Is Your House)",Perry Como,Perry Como,jazz,19570227,75,50,7,19570227
76,75,Poor Boy,Elvis Presley,Elvis Presley,rock,19561219,55,35,11,19570227
77,NEW,Garden Of Eden,Joe Valino,Joe Valino,pop,19570227,77,77,1,19570227
78,70,You Are My First Love,Nat King Cole,Nat King Cole,jazz,19570130,90,65,5,19570227
79,60,Just Walking In The Rain,Johnnie Ray,Johnnie Ray,pop,19560822,96,2,28,19570227
80,56,Gonna Get Along With Ya Now,Patience And Prudence,Patience And Prudence,pop,19561121,40,12,16,19570227
81,74,One Step At A Time,Brenda Lee,Brenda Lee,pop,19570220,74,44,11,19570227
82,53,On My Word Of Honor,The Platters,The Platters,pop,19561219,76,27,14,19570227
83,77,What's The Reason I'm Not Pleasing You,Nat King Cole,Nat King Cole,jazz,19570102,54,50,10,19570227
84,97,Just Because,Lloyd Price,Lloyd Price,rnb / soul,19570220,97,29,14,19570227
85,NEW,When My Blue Moon Turns To Gold Again,Elvis Presley,Elvis Presley,rock,19570227,85,85,1,19570227
86,98,Marianne,Burl Ives With The Trinidaddies,Burl Ives With The Trinidaddies,pop,19570220,98,86,2,19570227
87,52,One In A Million,The Platters,The Platters,pop,19561212,77,32,12,19570227
88,NEW,The Watermelon Song,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19570227,88,87,2,19570227
89,NEW,Nothing Is Too Good For You,The Harvey Boys,The Harvey Boys,pop,19570227,89,86,3,19570227
90,83,"By You, By You, By You",Jim Lowe,Jim Lowe,pop,19561226,75,44,10,19570227
91,NEW,Hold 'Em Joe,Harry Belafonte,Harry Belafonte,pop,19570227,91,85,4,19570227
92,80,Little By Little,Micki Marlo,Micki Marlo,pop,19570206,56,55,4,19570227
93,89,Dreamy Eyes,The Four Preps,The Four Preps,pop,19570220,89,89,3,19570227
94,NEW,One Suit,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19570227,94,93,3,19570227
95,NEW,Singing The Blues,Marty Robbins,Marty Robbins,country / folk,19570227,95,81,2,19570227
96,NEW,Repeat After Me,Patti Page,Patti Page,jazz,19570227,96,96,1,19570227
97,NEW,Tower's Trot (And Then You Can Do That Step),Dick Jacob And His Chorus And His Orchestra,Dick Jacob And His Chorus And His Orchestra,pop,19570227,97,97,1,19570227
98,NEW,Your Love For Me,Frank Sinatra,Frank Sinatra,jazz,19570227,98,96,2,19570227
99,NEW,Greensleeves,The Beverly Sisters,The Beverly Sisters,pop,19570227,99,99,1,19570227
100,81,Little By Little,Nappy Brown,Nappy Brown,rock,19570109,99,57,9,19570227
1,1,Young Love,Tab Hunter,Tab Hunter,pop,19570102,60,1,20,19570220
2,4,Too Much,Elvis Presley,Elvis Presley,rock,19570116,30,2,15,19570220
3,2,Don't Forbid Me,Pat Boone,Pat Boone,pop,19561212,43,1,22,19570220
4,3,Young Love,Sonny James,Sonny James,pop,19561219,43,3,21,19570220
5,6,Banana Boat,Harry Belafonte,Harry Belafonte,pop,19570102,27,5,20,19570220
6,8,The Banana Boat Song,The Tarriers,The Tarriers,country / folk,19561212,50,6,19,19570220
7,7,Moonlight Gambler,Frankie Laine,Frankie Laine,country / folk,19561121,51,4,22,19570220
8,11,Marianne,Terry Gilkyson And The Easy Riders,Terry Gilkyson And The Easy Riders,pop,19570123,92,5,19,19570220
9,5,Singing The Blues,Guy Mitchell,Guy Mitchell,country / folk,19561017,72,1,25,19570220
10,9,Blue Monday,Fats Domino,Fats Domino,rock,19561226,58,9,15,19570220
11,12,Marianne,The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19570130,43,8,16,19570220
12,10,You Don't Owe Me A Thing,Johnnie Ray,Johnnie Ray,pop,19570102,67,10,10,19570220
13,15,Love Is Strange,Mickey And Sylvia,Mickey And Sylvia,pop,19561226,73,13,18,19570220
14,43,Teen-Age Crush,Tommy Sands,Tommy Sands,rock,19570213,43,3,15,19570220
15,13,I Dreamed,Betty Johnson,Betty Johnson,rock,19561114,66,13,21,19570220
16,19,Knee Deep In The Blues,Guy Mitchell,Guy Mitchell,country / folk,19570109,54,16,12,19570220
17,42,Butterfly,Andy Williams,Andy Williams,pop,19570213,42,1,18,19570220
18,14,Who Needs You,The Four Lads,The Four Lads,pop,19570116,66,14,18,19570220
19,31,Butterfly,Charlie Gracie,Charlie Gracie,rock,19570206,52,7,17,19570220
20,27,Can I Steal A Little Love,Frank Sinatra,Frank Sinatra,jazz,19570109,87,20,19,19570220
21,16,Blueberry Hill,Fats Domino,Fats Domino,rock,19560926,73,4,27,19570220
22,30,Jim Dandy,Lavern Baker And The Gliders,Lavern Baker And The Gliders,pop,19561219,37,22,20,19570220
23,22,Rock-A-Bye Your Baby With A Dixie Melody,Jerry Lee Lewis,Jerry Lee Lewis,rock,19561114,63,12,19,19570220
24,21,Wringle Wrangle,Fess Parker,Fess Parker,country / folk,19570116,54,21,10,19570220
25,18,Jamaica Farewell,Harry Belafonte,Harry Belafonte,pop,19561010,63,17,25,19570220
26,26,Since I Met You Baby,Ivory Joe Hunter,Ivory Joe Hunter,rnb / soul,19561107,84,13,22,19570220
27,24,The Banana Boat Song,The Fontane Sisters,The Fontane Sisters,jazz,19561219,88,22,18,19570220
28,23,Cinco Robles,Russell Arms,Russell Arms,pop,19570102,64,23,14,19570220
29,25,True Love,Bing Crosby & Grace Kelly,Bing Crosby & Grace Kelly,pop,19560829,67,4,29,19570220
30,53,Walkin' After Midnight,Patsy Cline,Patsy Cline,country / folk,19570213,53,17,16,19570220
31,32,The Banana Boat Song,Steve Lawrence,Steve Lawrence,pop,19570102,51,30,14,19570220
32,54,Round And Round,Perry Como,Perry Como,jazz,19570213,54,2,25,19570220
33,68,Party Doll,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570213,68,2,23,19570220
34,34,Wringle Wrangle,Bill Hayes,Bill Hayes,rock,19570116,58,34,12,19570220
35,29,I Love My Baby (My Baby Loves Me),Jill Corey,Jill Corey,pop,19561212,74,28,16,19570220
36,37,Ballerina,Nat King Cole,Nat King Cole,jazz,19570130,70,36,11,19570220
37,36,Playing For Keeps,Elvis Presley,Elvis Presley,rock,19570123,41,34,9,19570220
38,33,Your Wild Heart,Joy Layne,Joy Layne,rock,19570206,31,31,7,19570220
39,58,Lucky Lips,Ruth Brown,Ruth Brown,rock,19570213,58,26,9,19570220
40,17,Love Me (From The Elvis (Part1) EP),Elvis Presley,Elvis Presley,rock,19561107,85,6,18,19570220
41,28,Love Me Tender,Elvis Presley,Elvis Presley,rock,19561010,12,1,22,19570220
42,49,I Miss You So,Chris Connor,Chris Connor,jazz,19561114,98,34,25,19570220
43,40,"Chantez-Chantez (Shan-Tay, ""Sing"")",Dinah Shore,Dinah Shore,jazz,19570130,74,27,21,19570220
44,44,Ain't Got No Home,"Clarence Henry ""Frog Man""","Clarence Henry ""Frog Man""",pop,19561205,80,30,16,19570220
45,20,The Green Door,Jim Lowe,Jim Lowe,pop,19560912,54,1,26,19570220
46,62,Only One Love,George Hamilton Iv,George Hamilton Iv,country / folk,19570206,82,34,10,19570220
47,71,Party Doll,Steve Lawrence,Steve Lawrence,pop,19570213,71,10,17,19570220
48,95,I'm Stickin' With You,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19570213,95,14,17,19570220
49,NEW,Gone,Ferlin Husky,Ferlin Husky,country / folk,19570220,49,4,26,19570220
50,61,The Girl Can't Help It,Little Richard,Little Richard,rock,19570130,57,50,7,19570220
51,39,Without Love (There Is Nothing),Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19570123,86,39,9,19570220
52,72,One In A Million,The Platters,The Platters,pop,19561212,77,32,12,19570220
53,41,On My Word Of Honor,The Platters,The Platters,pop,19561219,76,27,14,19570220
54,47,Take Me Back Baby,Guy Mitchell,Guy Mitchell,country / folk,19570123,53,47,7,19570220
55,45,Anastasia,Pat Boone,Pat Boone,pop,19561212,52,37,17,19570220
56,50,Gonna Get Along With Ya Now,Patience And Prudence,Patience And Prudence,pop,19561121,40,12,16,19570220
57,52,"Look Homeward, Angel",Johnnie Ray,Johnnie Ray,pop,19570116,61,36,8,19570220
58,78,Let's Go Calypso,Rusty Draper,Rusty Draper,country / folk,19570213,78,53,6,19570220
59,35,Cinco Robles (Five Oaks),Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19570102,89,35,14,19570220
60,48,Just Walking In The Rain,Johnnie Ray,Johnnie Ray,pop,19560822,96,2,28,19570220
61,56,Young Love,The Crew-Cuts,The Crew-Cuts,pop,19570102,73,24,11,19570220
62,46,A Rose And A Baby Ruth,George Hamilton Iv,George Hamilton Iv,country / folk,19561024,74,7,18,19570220
63,NEW,Almost Paradise,Roger Williams,Roger Williams,pop,19570220,63,26,20,19570220
64,64,Wonderful Wonderful,Johnny Mathis,Johnny Mathis,pop,19570130,71,17,39,19570220
65,67,Bad Boy,The Jive Bombers,The Jive Bombers,pop,19570123,69,36,13,19570220
66,73,Written On The Wind,The Four Aces Featuring Al Alberts,The Four Aces,pop,19570102,94,62,11,19570220
67,NEW,Almost Paradise,Lou Stein,Lou Stein,pop,19570220,67,31,14,19570220
68,38,Hey Jealous Lover,Frank Sinatra,Frank Sinatra,jazz,19561017,44,6,19,19570220
69,59,The Banana Boat Song,Sarah Vaughan,Sarah Vaughan,jazz,19561219,73,31,14,19570220
70,65,You Are My First Love,Nat King Cole,Nat King Cole,jazz,19570130,90,65,5,19570220
71,100,Come Go With Me,The Dell-Vikings,The Dell-Vikings,pop,19570206,76,5,31,19570220
72,77,Ram-Bunk-Shush,Bill Doggett,Bill Doggett,jazz,19570206,83,67,6,19570220
73,80,Almost Paradise,The Norman Petty Trio,The Norman Petty Trio,pop,19570213,80,56,13,19570220
74,NEW,One Step At A Time,Brenda Lee,Brenda Lee,pop,19570220,74,44,11,19570220
75,98,Poor Boy,Elvis Presley,Elvis Presley,rock,19561219,55,35,11,19570220
76,86,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570220
77,88,What's The Reason I'm Not Pleasing You,Nat King Cole,Nat King Cole,jazz,19570102,54,50,10,19570220
78,82,Wisdom Of A Fool,The Five Keys,The Five Keys,pop,19561205,65,35,12,19570220
79,NEW,A Thousand Miles Away,The Heartbeats,The Heartbeats,pop,19570220,79,60,7,19570220
80,55,Little By Little,Micki Marlo,Micki Marlo,pop,19570206,56,55,4,19570220
81,70,Little By Little,Nappy Brown,Nappy Brown,rock,19570109,99,57,9,19570220
82,90,Red Sails In The Sunset,Tab Hunter,Tab Hunter,pop,19570123,75,58,5,19570220
83,76,"By You, By You, By You",Jim Lowe,Jim Lowe,pop,19561226,75,44,10,19570220
84,57,What Is A Teenage Girl,Tom Edwards,Tom Edwards,pop,19570123,88,57,5,19570220
85,94,The Money Tree,Margaret Whiting,Margaret Whiting,pop,19561128,63,49,13,19570220
86,74,City Of Angels,The Highlights,The Highlights,pop,19570206,79,74,3,19570220
87,66,Auctioneer,Leroy Van Dyke,Leroy Van Dyke,country / folk,19561114,83,29,15,19570220
88,NEW,Night Lights,Nat King Cole,Nat King Cole,jazz,19570220,88,88,1,19570220
